#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       12594     1.07724     1.12441 0.000817674
       12595     1.07737     1.12441 0.000817618
       12596     1.07755      1.1244 0.000817562
       12597     1.07779      1.1244 0.000817505
       12598     1.07809     1.12439 0.000817448
       12599     1.07844     1.12439 0.000817392
       12600     1.07885     1.12439 0.000817335
       12601     1.07931     1.12438 0.000817278
       12602     1.07983     1.12438  0.00081722
       12603     1.08041     1.12438 0.000817163
       12604     1.08104     1.12437 0.000817105
       12605     1.08172     1.12437 0.000817048
       12606     1.08247     1.12437  0.00081699
       12607     1.08326     1.12436 0.000816931
       12608     1.08411     1.12436 0.000816873
       12609     1.08502     1.12436 0.000816814
       12610     1.08597     1.12435 0.000816755
       12611     1.08698     1.12435 0.000816695
       12612     1.08804     1.12435 0.000816636
       12613     1.08914     1.12434 0.000816576
       12614      1.0903     1.12434 0.000816516
       12615      1.0915     1.12434 0.000816455
       12616     1.09276     1.12434 0.000816394
       12617     1.09405     1.12433 0.000816333
       12618     1.09539     1.12433 0.000816271
       12619     1.09677     1.12433  0.00081621
       12620      1.0982     1.12433 0.000816148
       12621     1.09966     1.12433 0.000816085
       12622     1.10116     1.12432 0.000816023
       12623      1.1027     1.12432  0.00081596
       12624     1.10428     1.12432 0.000815897
       12625     1.10588     1.12432 0.000815833
       12626     1.10753     1.12432  0.00081577
       12627      1.1092     1.12432 0.000815706
       12628      1.1109     1.12432 0.000815642
       12629     1.11262     1.12432 0.000815578
       12630     1.11438     1.12431 0.000815514
       12631     1.11615     1.12431  0.00081545
       12632     1.11795     1.12431 0.000815385
       12633     1.11977     1.12431 0.000815321
       12634     1.12161     1.12431 0.000815256
       12635     1.12346     1.12431 0.000815192
       12636     1.12533     1.12431 0.000815127
       12637     1.12721     1.12431 0.000815063
       12638     1.12911     1.12431 0.000814998
       12639     1.13101     1.12431 0.000814934
       12640     1.13292     1.12431  0.00081487
       12641     1.13484     1.12432 0.000814806
       12642     1.13676     1.12432 0.000814742
       12643     1.13869     1.12432 0.000814678
       12644     1.14062     1.12432 0.000814615
       12645     1.14254     1.12432 0.000814552
       12646     1.14447     1.12432 0.000814489
       12647     1.14639     1.12432 0.000814426
       12648     1.14831     1.12433 0.000814364
       12649     1.15022     1.12433 0.000814302
       12650     1.15212     1.12433 0.000814241
       12651     1.15401     1.12433  0.00081418
       12652     1.15589     1.12433  0.00081412
       12653     1.15775     1.12434 0.000814059
       12654     1.15961     1.12434    0.000814
       12655     1.16144     1.12434 0.000813941
       12656     1.16326     1.12435 0.000813882
       12657     1.16506     1.12435 0.000813824
       12658     1.16684     1.12435 0.000813767
       12659      1.1686     1.12436  0.00081371
       12660     1.17033     1.12436 0.000813654
       12661     1.17204     1.12436 0.000813599
       12662     1.17372     1.12437 0.000813544
       12663     1.17538     1.12437 0.000813489
       12664       1.177     1.12438 0.000813436
       12665      1.1786     1.12438 0.000813383
       12666     1.18017     1.12438  0.00081333
       12667      1.1817     1.12439 0.000813279
       12668      1.1832     1.12439 0.000813228
       12669     1.18466      1.1244 0.000813178
       12670     1.18609      1.1244 0.000813128
       12671     1.18748     1.12441 0.000813079
       12672     1.18884     1.12441 0.000813031
       12673     1.19015     1.12442 0.000812983
       12674     1.19143     1.12442 0.000812936
       12675     1.19266     1.12443  0.00081289
       12676     1.19385     1.12443 0.000812844
       12677       1.195     1.12444 0.000812799
       12678     1.19611     1.12445 0.000812755
       12679     1.19717     1.12445 0.000812711
       12680     1.19818     1.12446 0.000812668
       12681     1.19916     1.12446 0.000812625
       12682     1.20008     1.12447 0.000812583
       12683     1.20096     1.12447 0.000812541
       12684      1.2018     1.12448   0.0008125
       12685     1.20258     1.12449 0.000812459
       12686     1.20332     1.12449 0.000812419
       12687     1.20401      1.1245 0.000812379
       12688     1.20466     1.12451 0.000812339
       12689     1.20526     1.12451   0.0008123
       12690     1.20581     1.12452 0.000812262
       12691     1.20632     1.12453 0.000812223
       12692     1.20678     1.12453 0.000812185
       12693     1.20719     1.12454 0.000812147
       12694     1.20756     1.12454  0.00081211
       12695     1.20789     1.12455 0.000812072
       12696     1.20817     1.12456 0.000812035
       12697     1.20841     1.12456 0.000811998
       12698     1.20861     1.12457 0.000811961
       12699     1.20876     1.12458 0.000811924
       12700     1.20888     1.12458 0.000811887
       12701     1.20895     1.12459  0.00081185
       12702     1.20899      1.1246 0.000811814
       12703     1.20898      1.1246 0.000811777
       12704     1.20895     1.12461  0.00081174
       12705     1.20888     1.12462 0.000811703
       12706     1.20877     1.12462 0.000811666
       12707     1.20863     1.12463  0.00081163
       12708     1.20846     1.12464 0.000811592
       12709     1.20826     1.12464 0.000811555
       12710     1.20803     1.12465 0.000811518
       12711     1.20777     1.12466  0.00081148
       12712     1.20749     1.12466 0.000811443
       12713     1.20718     1.12467 0.000811405
       12714     1.20685     1.12468 0.000811367
       12715      1.2065     1.12468 0.000811329
       12716     1.20612     1.12469  0.00081129
       12717     1.20573      1.1247 0.000811251
       12718     1.20531      1.1247 0.000811212
       12719     1.20488     1.12471 0.000811173
       12720     1.20443     1.12471 0.000811133
       12721     1.20397     1.12472 0.000811094
       12722     1.20349     1.12473 0.000811053
       12723       1.203     1.12473 0.000811013
       12724     1.20249     1.12474 0.000810972
       12725     1.20198     1.12475 0.000810931
       12726     1.20145     1.12475  0.00081089
       12727     1.20091     1.12476 0.000810848
       12728     1.20036     1.12476 0.000810806
       12729      1.1998     1.12477 0.000810764
       12730     1.19923     1.12478 0.000810722
       12731     1.19865     1.12478 0.000810679
       12732     1.19807     1.12479 0.000810635
       12733     1.19747     1.12479 0.000810592
       12734     1.19687      1.1248 0.000810548
       12735     1.19626      1.1248 0.000810504
       12736     1.19564     1.12481 0.000810459
       12737     1.19501     1.12481 0.000810414
       12738     1.19437     1.12482 0.000810369
       12739     1.19372     1.12483 0.000810323
       12740     1.19306     1.12483 0.000810278
       12741      1.1924     1.12484 0.000810231
       12742     1.19172     1.12484 0.000810185
       12743     1.19103     1.12485 0.000810138
       12744     1.19033     1.12485 0.000810091
       12745     1.18962     1.12486 0.000810043
       12746      1.1889     1.12486 0.000809995
       12747     1.18816     1.12487 0.000809947
       12748     1.18741     1.12487 0.000809898
       12749     1.18665     1.12488 0.000809849
       12750     1.18587     1.12488   0.0008098
       12751     1.18508     1.12489  0.00080975
       12752     1.18428     1.12489   0.0008097
       12753     1.18346      1.1249 0.000809649
       12754     1.18262      1.1249 0.000809598
       12755     1.18177      1.1249 0.000809547
       12756      1.1809     1.12491 0.000809496
       12757     1.18001     1.12491 0.000809444
       12758     1.17911     1.12492 0.000809391
       12759      1.1782     1.12492 0.000809339
       12760     1.17726     1.12493 0.000809286
       12761     1.17632     1.12493 0.000809232
       12762     1.17535     1.12493 0.000809178
       12763     1.17437     1.12494 0.000809124
       12764     1.17338     1.12494  0.00080907
       12765     1.17237     1.12495 0.000809015
       12766     1.17135     1.12495  0.00080896
       12767     1.17031     1.12495 0.000808904
       12768     1.16927     1.12496 0.000808848
       12769     1.16821     1.12496 0.000808792
       12770     1.16714     1.12496 0.000808736
       12771     1.16607     1.12497 0.000808679
       12772     1.16498     1.12497 0.000808621
       12773     1.16389     1.12497 0.000808564
       12774      1.1628     1.12497 0.000808506
       12775      1.1617     1.12498 0.000808448
       12776     1.16059     1.12498 0.000808389
       12777     1.15949     1.12498  0.00080833
       12778     1.15839     1.12499 0.000808271
       12779     1.15729     1.12499 0.000808212
       12780     1.15619     1.12499 0.000808153
       12781      1.1551     1.12499 0.000808093
       12782     1.15402       1.125 0.000808033
       12783     1.15294       1.125 0.000807973
       12784     1.15188       1.125 0.000807912
       12785     1.15082       1.125 0.000807851
       12786     1.14978       1.125 0.000807791
       12787     1.14875     1.12501  0.00080773
       12788     1.14774     1.12501 0.000807668
       12789     1.14674     1.12501 0.000807607
       12790     1.14577     1.12501 0.000807545
       12791     1.14481     1.12501 0.000807484
       12792     1.14387     1.12501 0.000807422
       12793     1.14296     1.12501  0.00080736
       12794     1.14207     1.12502 0.000807298
       12795      1.1412     1.12502 0.000807236
       12796     1.14036     1.12502 0.000807174
       12797     1.13954     1.12502 0.000807112
       12798     1.13875     1.12502 0.000807049
       12799     1.13799     1.12502 0.000806987
       12800     1.13725     1.12502 0.000806924
       12801     1.13655     1.12502 0.000806862
       12802     1.13587     1.12502 0.000806799
       12803     1.13522     1.12503 0.000806737
       12804     1.13461     1.12503 0.000806674
       12805     1.13402     1.12503 0.000806611
       12806     1.13346     1.12503 0.000806548
       12807     1.13294     1.12503 0.000806486
       12808     1.13244     1.12503 0.000806423
       12809     1.13198     1.12503  0.00080636
       12810     1.13154     1.12503 0.000806297
       12811     1.13114     1.12503 0.000806235
       12812     1.13077     1.12503 0.000806172
       12813     1.13044     1.12503 0.000806109
       12814     1.13013     1.12503 0.000806046
