#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       14242     1.01397    0.993758 0.000689444
       14243     1.01447    0.993759 0.000689397
       14244     1.01498    0.993761 0.000689351
       14245     1.01551    0.993762 0.000689304
       14246     1.01604    0.993764 0.000689257
       14247     1.01659    0.993765 0.000689211
       14248     1.01715    0.993767 0.000689164
       14249     1.01771    0.993769 0.000689118
       14250     1.01828     0.99377 0.000689072
       14251     1.01886    0.993772 0.000689026
       14252     1.01943    0.993774  0.00068898
       14253        1.02    0.993776 0.000688934
       14254     1.02057    0.993778 0.000688888
       14255     1.02114     0.99378 0.000688842
       14256      1.0217    0.993781 0.000688797
       14257     1.02225    0.993783 0.000688752
       14258     1.02279    0.993786 0.000688706
       14259     1.02332    0.993788 0.000688661
       14260     1.02383     0.99379 0.000688616
       14261     1.02433    0.993792 0.000688571
       14262     1.02481    0.993794 0.000688526
       14263     1.02528    0.993796 0.000688481
       14264     1.02572    0.993798 0.000688437
       14265     1.02614    0.993801 0.000688392
       14266     1.02653    0.993803 0.000688348
       14267      1.0269    0.993805 0.000688303
       14268     1.02724    0.993808 0.000688259
       14269     1.02755     0.99381 0.000688215
       14270     1.02783    0.993812 0.000688171
       14271     1.02808    0.993815 0.000688127
       14272     1.02829    0.993817 0.000688083
       14273     1.02847     0.99382 0.000688039
       14274     1.02861    0.993822 0.000687995
       14275     1.02872    0.993825 0.000687951
       14276     1.02879    0.993827 0.000687907
       14277     1.02881    0.993829 0.000687864
       14278      1.0288    0.993832  0.00068782
       14279     1.02875    0.993834 0.000687776
       14280     1.02865    0.993837 0.000687732
       14281     1.02852    0.993839 0.000687688
       14282     1.02834    0.993842 0.000687644
       14283     1.02812    0.993844   0.0006876
       14284     1.02785    0.993846 0.000687556
       14285     1.02754    0.993849 0.000687512
       14286     1.02719    0.993851 0.000687468
       14287     1.02679    0.993853 0.000687424
       14288     1.02635    0.993856  0.00068738
       14289     1.02586    0.993858 0.000687335
       14290     1.02533     0.99386 0.000687291
       14291     1.02476    0.993862 0.000687246
       14292     1.02414    0.993864 0.000687201
       14293     1.02347    0.993866 0.000687156
       14294     1.02277    0.993868 0.000687111
       14295     1.02202     0.99387 0.000687066
       14296     1.02123    0.993872  0.00068702
       14297      1.0204    0.993874 0.000686975
       14298     1.01952    0.993876 0.000686929
       14299     1.01861    0.993878 0.000686883
       14300     1.01766    0.993879 0.000686837
       14301     1.01668    0.993881 0.000686791
       14302     1.01565    0.993883 0.000686745
       14303     1.01459    0.993884 0.000686698
       14304      1.0135    0.993885 0.000686652
       14305     1.01237    0.993887 0.000686605
       14306     1.01122    0.993888 0.000686558
       14307     1.01003    0.993889 0.000686511
       14308     1.00881     0.99389 0.000686464
       14309     1.00757    0.993891 0.000686416
       14310      1.0063    0.993892 0.000686369
       14311     1.00501    0.993893 0.000686321
       14312      1.0037    0.993893 0.000686274
       14313     1.00237    0.993894 0.000686226
       14314     1.00102    0.993894 0.000686178
       14315    0.999649    0.993895  0.00068613
       14316    0.998269    0.993895 0.000686083
       14317    0.996876    0.993895 0.000686035
       14318    0.995473    0.993895 0.000685987
       14319    0.994062    0.993895 0.000685939
       14320    0.992646    0.993895 0.000685891
       14321    0.991225    0.993895 0.000685843
       14322    0.989803    0.993895 0.000685795
       14323    0.988381    0.993894 0.000685748
       14324    0.986963    0.993894   0.0006857
       14325    0.985549    0.993893 0.000685652
       14326    0.984143    0.993893 0.000685605
       14327    0.982747    0.993892 0.000685557
       14328    0.981362    0.993891  0.00068551
       14329    0.979992     0.99389 0.000685463
       14330    0.978637    0.993889 0.000685416
       14331      0.9773    0.993888 0.000685369
       14332    0.975983    0.993887 0.000685322
       14333    0.974688    0.993885 0.000685276
       14334    0.973417    0.993884 0.000685229
       14335    0.972171    0.993882 0.000685183
       14336    0.970951    0.993881 0.000685137
       14337    0.969761    0.993879 0.000685092
       14338      0.9686    0.993877 0.000685046
       14339    0.967471    0.993875 0.000685001
       14340    0.966375    0.993874 0.000684956
       14341    0.965314    0.993872 0.000684911
       14342    0.964287     0.99387 0.000684866
       14343    0.963298    0.993867 0.000684822
       14344    0.962346    0.993865 0.000684778
       14345    0.961431    0.993863 0.000684734
       14346    0.960556    0.993861  0.00068469
       14347    0.959719    0.993858 0.000684646
       14348    0.958923    0.993856 0.000684603
       14349    0.958166    0.993853  0.00068456
       14350     0.95745    0.993851 0.000684517
       14351    0.956773    0.993848 0.000684474
       14352    0.956137    0.993846 0.000684431
       14353     0.95554    0.993843 0.000684389
       14354    0.954982     0.99384 0.000684346
       14355    0.954463    0.993837 0.000684304
       14356    0.953983    0.993835 0.000684262
       14357    0.953541    0.993832  0.00068422
       14358    0.953135    0.993829 0.000684178
       14359    0.952765    0.993826 0.000684137
       14360    0.952431    0.993823 0.000684095
       14361    0.952131     0.99382 0.000684054
       14362    0.951863    0.993817 0.000684012
       14363    0.951628    0.993815 0.000683971
       14364    0.951423    0.993812  0.00068393
       14365    0.951249    0.993809 0.000683889
       14366    0.951101    0.993806 0.000683847
       14367     0.95098    0.993803 0.000683806
       14368    0.950883      0.9938 0.000683765
       14369    0.950809    0.993797 0.000683724
       14370    0.950756    0.993794 0.000683683
       14371    0.950723    0.993791 0.000683642
       14372    0.950708    0.993788 0.000683601
       14373    0.950709    0.993785  0.00068356
       14374    0.950726    0.993782 0.000683519
       14375    0.950755    0.993779 0.000683478
       14376    0.950796    0.993776 0.000683437
       14377    0.950847    0.993773 0.000683396
       14378    0.950906     0.99377 0.000683355
       14379    0.950972    0.993767 0.000683314
       14380    0.951044    0.993764 0.000683273
       14381    0.951119    0.993761 0.000683232
       14382    0.951197    0.993758 0.000683191
       14383    0.951277    0.993755  0.00068315
       14384    0.951357    0.993752 0.000683109
       14385    0.951436    0.993749 0.000683068
       14386    0.951513    0.993746 0.000683026
       14387    0.951586    0.993743 0.000682985
       14388    0.951656     0.99374 0.000682944
       14389     0.95172    0.993737 0.000682903
       14390    0.951779    0.993734 0.000682862
       14391    0.951831    0.993731  0.00068282
       14392    0.951876    0.993729 0.000682779
       14393    0.951913    0.993726 0.000682738
       14394    0.951942    0.993723 0.000682697
       14395    0.951962     0.99372 0.000682655
       14396    0.951973    0.993717 0.000682614
       14397    0.951975    0.993714 0.000682573
       14398    0.951968    0.993711 0.000682531
       14399    0.951951    0.993708  0.00068249
       14400    0.951925    0.993705 0.000682449
       14401     0.95189    0.993702 0.000682408
       14402    0.951846      0.9937 0.000682367
       14403    0.951793    0.993697 0.000682325
       14404    0.951732    0.993694 0.000682284
       14405    0.951662    0.993691 0.000682243
       14406    0.951584    0.993688 0.000682202
       14407    0.951499    0.993685 0.000682161
       14408    0.951406    0.993682  0.00068212
       14409    0.951308    0.993679 0.000682079
       14410    0.951203    0.993676 0.000682038
       14411    0.951093    0.993673 0.000681997
       14412    0.950978     0.99367 0.000681956
       14413    0.950858    0.993667 0.000681915
       14414    0.950735    0.993664 0.000681875
       14415    0.950608    0.993661 0.000681834
       14416    0.950479    0.993658 0.000681793
       14417    0.950348    0.993655 0.000681752
       14418    0.950215    0.993652 0.000681712
       14419    0.950082    0.993649 0.000681671
       14420    0.949948    0.993646 0.000681631
       14421    0.949815    0.993643  0.00068159
       14422    0.949683     0.99364  0.00068155
       14423    0.949552    0.993637 0.000681509
       14424    0.949423    0.993634 0.000681469
       14425    0.949295    0.993631 0.000681429
       14426     0.94917    0.993628 0.000681388
       14427    0.949049    0.993625 0.000681348
       14428    0.948932    0.993622 0.000681308
       14429    0.948818    0.993619 0.000681268
       14430    0.948707    0.993615 0.000681228
       14431    0.948601    0.993612 0.000681188
       14432    0.948498    0.993609 0.000681148
       14433      0.9484    0.993606 0.000681108
       14434    0.948305    0.993603 0.000681068
       14435    0.948215      0.9936 0.000681028
       14436    0.948129    0.993597 0.000680988
       14437    0.948048    0.993593 0.000680948
       14438     0.94797     0.99359 0.000680908
       14439    0.947896    0.993587 0.000680868
       14440    0.947825    0.993584 0.000680829
       14441    0.947757    0.993581 0.000680789
       14442    0.947693    0.993578 0.000680749
       14443    0.947632    0.993574 0.000680709
       14444    0.947574    0.993571  0.00068067
       14445    0.947518    0.993568  0.00068063
       14446    0.947463    0.993565  0.00068059
       14447    0.947411    0.993562 0.000680551
       14448    0.947359    0.993559 0.000680511
       14449    0.947308    0.993555 0.000680472
       14450    0.947257    0.993552 0.000680432
       14451    0.947207    0.993549 0.000680393
       14452    0.947157    0.993546 0.000680353
       14453    0.947106    0.993542 0.000680314
       14454    0.947055    0.993539 0.000680274
       14455    0.947002    0.993536 0.000680235
       14456    0.946948    0.993533 0.000680195
       14457    0.946892     0.99353 0.000680156
       14458    0.946834    0.993526 0.000680117
       14459    0.946774    0.993523 0.000680077
       14460    0.946711     0.99352 0.000680038
       14461    0.946647    0.993517 0.000679999
       14462     0.94658    0.993513 0.000679959
