#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       11929     1.05111     1.05038 0.000827264
       11930     1.05038     1.05038 0.000827194
       11931     1.04962     1.05038 0.000827125
       11932     1.04885     1.05038 0.000827056
       11933     1.04805     1.05038 0.000826986
       11934     1.04723     1.05038 0.000826917
       11935      1.0464     1.05038 0.000826848
       11936     1.04555     1.05038 0.000826779
       11937     1.04469     1.05038  0.00082671
       11938     1.04382     1.05038 0.000826641
       11939     1.04295     1.05038 0.000826572
       11940     1.04206     1.05038 0.000826503
       11941     1.04118     1.05038 0.000826434
       11942     1.04029     1.05037 0.000826365
       11943     1.03941     1.05037 0.000826296
       11944     1.03853     1.05037 0.000826228
       11945     1.03766     1.05037 0.000826159
       11946     1.03679     1.05037 0.000826091
       11947     1.03594     1.05037 0.000826023
       11948      1.0351     1.05037 0.000825954
       11949     1.03428     1.05037 0.000825886
       11950     1.03347     1.05037 0.000825819
       11951     1.03269     1.05036 0.000825751
       11952     1.03192     1.05036 0.000825683
       11953     1.03119     1.05036 0.000825616
       11954     1.03048     1.05036 0.000825548
       11955      1.0298     1.05036 0.000825481
       11956     1.02915     1.05036 0.000825414
       11957     1.02853     1.05035 0.000825347
       11958     1.02795     1.05035  0.00082528
       11959      1.0274     1.05035 0.000825213
       11960     1.02689     1.05035 0.000825146
       11961     1.02642     1.05035  0.00082508
       11962       1.026     1.05034 0.000825013
       11963     1.02561     1.05034 0.000824947
       11964     1.02527     1.05034 0.000824881
       11965     1.02497     1.05034 0.000824815
       11966     1.02472     1.05034 0.000824748
       11967     1.02452     1.05033 0.000824682
       11968     1.02436     1.05033 0.000824616
       11969     1.02425     1.05033  0.00082455
       11970     1.02419     1.05033 0.000824484
       11971     1.02418     1.05032 0.000824418
       11972     1.02422     1.05032 0.000824352
       11973     1.02431     1.05032 0.000824286
       11974     1.02444     1.05032  0.00082422
       11975     1.02463     1.05032 0.000824154
       11976     1.02486     1.05031 0.000824088
       11977     1.02514     1.05031 0.000824022
       11978     1.02547     1.05031 0.000823956
       11979     1.02584     1.05031  0.00082389
       11980     1.02627     1.05031 0.000823823
       11981     1.02673      1.0503 0.000823757
       11982     1.02725      1.0503  0.00082369
       11983      1.0278      1.0503 0.000823624
       11984      1.0284      1.0503 0.000823557
       11985     1.02904      1.0503  0.00082349
       11986     1.02972     1.05029 0.000823423
       11987     1.03044     1.05029 0.000823356
       11988      1.0312     1.05029 0.000823289
       11989     1.03199     1.05029 0.000823222
       11990     1.03282     1.05029 0.000823155
       11991     1.03369     1.05029 0.000823087
       11992     1.03458     1.05029 0.000823019
       11993      1.0355     1.05028 0.000822952
       11994     1.03646     1.05028 0.000822884
       11995     1.03743     1.05028 0.000822816
       11996     1.03843     1.05028 0.000822748
       11997     1.03946     1.05028  0.00082268
       11998      1.0405     1.05028 0.000822612
       11999     1.04156     1.05028 0.000822544
       12000     1.04264     1.05028 0.000822475
       12001     1.04374     1.05028 0.000822407
       12002     1.04484     1.05028 0.000822338
       12003     1.04595     1.05028  0.00082227
       12004     1.04707     1.05028 0.000822202
       12005      1.0482     1.05028 0.000822133
       12006     1.04932     1.05028 0.000822065
       12007     1.05044     1.05028 0.000821996
       12008     1.05156     1.05028 0.000821928
       12009     1.05268     1.05028 0.000821859
       12010     1.05378     1.05028 0.000821791
       12011     1.05487     1.05028 0.000821723
       12012     1.05594     1.05028 0.000821654
       12013       1.057     1.05028 0.000821586
       12014     1.05804     1.05028 0.000821518
       12015     1.05905     1.05028  0.00082145
       12016     1.06003     1.05028 0.000821382
       12017     1.06099     1.05028 0.000821314
       12018     1.06191     1.05028 0.000821246
       12019     1.06279     1.05028 0.000821179
       12020     1.06364     1.05028 0.000821111
       12021     1.06444     1.05029 0.000821044
       12022     1.06519     1.05029 0.000820976
       12023      1.0659     1.05029 0.000820909
       12024     1.06656     1.05029 0.000820842
       12025     1.06716     1.05029 0.000820775
       12026     1.06771     1.05029 0.000820708
       12027      1.0682     1.05029 0.000820641
       12028     1.06863      1.0503 0.000820574
       12029     1.06899      1.0503 0.000820507
       12030     1.06929      1.0503 0.000820441
       12031     1.06952      1.0503 0.000820374
       12032     1.06968      1.0503 0.000820307
       12033     1.06976      1.0503 0.000820241
       12034     1.06977     1.05031 0.000820174
       12035     1.06971     1.05031 0.000820108
       12036     1.06957     1.05031 0.000820041
       12037     1.06935     1.05031 0.000819975
       12038     1.06905     1.05031 0.000819908
       12039     1.06867     1.05031 0.000819841
       12040     1.06821     1.05031 0.000819775
       12041     1.06767     1.05032 0.000819708
       12042     1.06704     1.05032 0.000819641
       12043     1.06634     1.05032 0.000819574
       12044     1.06555     1.05032 0.000819507
       12045     1.06468     1.05032  0.00081944
       12046     1.06372     1.05032 0.000819372
       12047     1.06269     1.05032 0.000819305
       12048     1.06158     1.05032 0.000819237
       12049     1.06039     1.05032  0.00081917
       12050     1.05912     1.05033 0.000819102
       12051     1.05777     1.05033 0.000819035
       12052     1.05636     1.05033 0.000818967
       12053     1.05487     1.05033 0.000818899
       12054     1.05331     1.05033 0.000818831
       12055     1.05169     1.05033 0.000818763
       12056        1.05     1.05033 0.000818695
       12057     1.04825     1.05033 0.000818627
       12058     1.04645     1.05033 0.000818559
       12059     1.04459     1.05033 0.000818492
       12060     1.04268     1.05033 0.000818424
       12061     1.04072     1.05033 0.000818357
       12062     1.03872     1.05032 0.000818289
       12063     1.03668     1.05032 0.000818222
       12064      1.0346     1.05032 0.000818155
       12065      1.0325     1.05032 0.000818089
       12066     1.03037     1.05032 0.000818023
       12067     1.02822     1.05032 0.000817957
       12068     1.02605     1.05031 0.000817892
       12069     1.02387     1.05031 0.000817827
       12070     1.02168     1.05031 0.000817763
       12071     1.01949     1.05031 0.000817699
       12072     1.01731      1.0503 0.000817636
       12073     1.01513      1.0503 0.000817573
       12074     1.01296      1.0503 0.000817511
       12075     1.01081      1.0503  0.00081745
       12076     1.00869     1.05029  0.00081739
       12077     1.00659     1.05029  0.00081733
       12078     1.00452     1.05028 0.000817271
       12079     1.00249     1.05028 0.000817213
       12080      1.0005     1.05028 0.000817156
       12081    0.998551     1.05027 0.000817099
       12082    0.996652     1.05027 0.000817044
       12083    0.994806     1.05026 0.000816989
       12084    0.993016     1.05026 0.000816935
       12085    0.991285     1.05025 0.000816882
       12086    0.989618     1.05025  0.00081683
       12087    0.988016     1.05024 0.000816779
       12088    0.986483     1.05024 0.000816728
       12089    0.985022     1.05023 0.000816678
       12090    0.983633     1.05023 0.000816629
       12091    0.982321     1.05022 0.000816581
       12092    0.981085     1.05022 0.000816534
       12093    0.979928     1.05021 0.000816487
       12094    0.978851      1.0502 0.000816441
       12095    0.977854      1.0502 0.000816395
       12096    0.976937     1.05019  0.00081635
       12097    0.976101     1.05019 0.000816306
       12098    0.975347     1.05018 0.000816262
       12099    0.974673     1.05017 0.000816218
       12100    0.974079     1.05017 0.000816175
       12101    0.973564     1.05016 0.000816132
       12102    0.973129     1.05015 0.000816089
       12103     0.97277     1.05015 0.000816047
       12104    0.972486     1.05014 0.000816005
       12105    0.972276     1.05014 0.000815963
       12106    0.972137     1.05013 0.000815921
       12107    0.972068     1.05012 0.000815879
       12108    0.972065     1.05012 0.000815837
       12109    0.972126     1.05011 0.000815795
       12110    0.972248      1.0501 0.000815753
       12111    0.972428      1.0501 0.000815711
       12112    0.972664     1.05009 0.000815668
       12113    0.972953     1.05008 0.000815626
       12114    0.973289     1.05008 0.000815583
       12115    0.973672     1.05007  0.00081554
       12116    0.974096     1.05007 0.000815497
       12117     0.97456     1.05006 0.000815454
       12118    0.975059     1.05005  0.00081541
       12119    0.975589     1.05005 0.000815366
       12120    0.976147     1.05004 0.000815321
       12121    0.976731     1.05003 0.000815276
       12122    0.977335     1.05003 0.000815231
       12123    0.977959     1.05002 0.000815185
       12124    0.978597     1.05002  0.00081514
       12125    0.979246     1.05001 0.000815093
       12126    0.979903     1.05001 0.000815046
       12127    0.980565        1.05 0.000814999
       12128    0.981231     1.04999 0.000814952
       12129    0.981896     1.04999 0.000814904
       12130    0.982558     1.04998 0.000814856
       12131    0.983215     1.04998 0.000814807
       12132    0.983863     1.04997 0.000814758
       12133    0.984503     1.04997 0.000814709
       12134    0.985131     1.04996 0.000814659
       12135    0.985746     1.04996 0.000814609
       12136    0.986346     1.04995 0.000814559
       12137     0.98693     1.04995 0.000814509
       12138    0.987497     1.04994 0.000814458
       12139    0.988046     1.04993 0.000814407
       12140    0.988577     1.04993 0.000814355
       12141    0.989088     1.04992 0.000814304
       12142    0.989581     1.04992 0.000814252
       12143    0.990054     1.04991   0.0008142
       12144    0.990509     1.04991 0.000814147
       12145    0.990946     1.04991 0.000814095
       12146    0.991366      1.0499 0.000814042
       12147    0.991769      1.0499 0.000813989
       12148    0.992158     1.04989 0.000813936
       12149    0.992532     1.04989 0.000813883
