#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       39931     1.09076     1.02806 0.000281261
       39932     1.09047     1.02806 0.000281258
       39933     1.09017     1.02807 0.000281255
       39934     1.08987     1.02807 0.000281252
       39935     1.08956     1.02807 0.000281249
       39936     1.08925     1.02807 0.000281247
       39937     1.08894     1.02807 0.000281244
       39938     1.08862     1.02807 0.000281241
       39939      1.0883     1.02808 0.000281238
       39940     1.08798     1.02808 0.000281235
       39941     1.08765     1.02808 0.000281232
       39942     1.08732     1.02808 0.000281228
       39943     1.08699     1.02808 0.000281225
       39944     1.08666     1.02808 0.000281222
       39945     1.08633     1.02808 0.000281219
       39946     1.08599     1.02809 0.000281216
       39947     1.08566     1.02809 0.000281212
       39948     1.08532     1.02809 0.000281209
       39949     1.08498     1.02809 0.000281205
       39950     1.08465     1.02809 0.000281202
       39951     1.08431     1.02809 0.000281198
       39952     1.08398     1.02809 0.000281195
       39953     1.08364      1.0281 0.000281191
       39954     1.08331      1.0281 0.000281188
       39955     1.08298      1.0281 0.000281184
       39956     1.08266      1.0281  0.00028118
       39957     1.08233      1.0281 0.000281176
       39958     1.08201      1.0281 0.000281173
       39959      1.0817      1.0281 0.000281169
       39960     1.08139      1.0281 0.000281165
       39961     1.08108     1.02811 0.000281161
       39962     1.08078     1.02811 0.000281157
       39963     1.08049     1.02811 0.000281153
       39964      1.0802     1.02811 0.000281149
       39965     1.07992     1.02811 0.000281145
       39966     1.07965     1.02811 0.000281141
       39967     1.07939     1.02811 0.000281137
       39968     1.07913     1.02812 0.000281133
       39969     1.07889     1.02812 0.000281129
       39970     1.07865     1.02812 0.000281124
       39971     1.07843     1.02812  0.00028112
       39972     1.07821     1.02812 0.000281116
       39973     1.07801     1.02812 0.000281112
       39974     1.07781     1.02812 0.000281107
       39975     1.07763     1.02812 0.000281103
       39976     1.07746     1.02813 0.000281099
       39977     1.07731     1.02813 0.000281094
       39978     1.07716     1.02813  0.00028109
       39979     1.07703     1.02813 0.000281086
       39980     1.07691     1.02813 0.000281081
       39981     1.07681     1.02813 0.000281077
       39982     1.07672     1.02813 0.000281072
       39983     1.07664     1.02813 0.000281068
       39984     1.07658     1.02814 0.000281064
       39985     1.07653     1.02814 0.000281059
       39986      1.0765     1.02814 0.000281055
       39987     1.07648     1.02814  0.00028105
       39988     1.07647     1.02814 0.000281046
       39989     1.07648     1.02814 0.000281041
       39990      1.0765     1.02814 0.000281037
       39991     1.07654     1.02814 0.000281033
       39992     1.07658     1.02814 0.000281028
       39993     1.07665     1.02815 0.000281024
       39994     1.07672     1.02815 0.000281019
       39995     1.07681     1.02815 0.000281015
       39996     1.07691     1.02815 0.000281011
       39997     1.07703     1.02815 0.000281006
       39998     1.07715     1.02815 0.000281002
       39999     1.07729     1.02815 0.000280998
       40000     1.07744     1.02815 0.000280993
       40001      1.0776     1.02816 0.000280989
       40002     1.07777     1.02816 0.000280985
       40003     1.07795     1.02816  0.00028098
       40004     1.07814     1.02816 0.000280976
       40005     1.07833     1.02816 0.000280972
       40006     1.07854     1.02816 0.000280968
       40007     1.07876     1.02816 0.000280964
       40008     1.07898     1.02816 0.000280959
       40009     1.07921     1.02817 0.000280955
       40010     1.07945     1.02817 0.000280951
       40011     1.07969     1.02817 0.000280947
       40012     1.07994     1.02817 0.000280943
       40013     1.08019     1.02817 0.000280939
       40014     1.08045     1.02817 0.000280935
       40015     1.08071     1.02817 0.000280931
       40016     1.08097     1.02817 0.000280927
       40017     1.08124     1.02818 0.000280923
       40018     1.08151     1.02818 0.000280919
       40019     1.08178     1.02818 0.000280916
       40020     1.08206     1.02818 0.000280912
       40021     1.08233     1.02818 0.000280908
       40022     1.08261     1.02818 0.000280904
       40023     1.08288     1.02818 0.000280901
       40024     1.08316     1.02819 0.000280897
       40025     1.08343     1.02819 0.000280893
       40026     1.08371     1.02819  0.00028089
       40027     1.08398     1.02819 0.000280886
       40028     1.08425     1.02819 0.000280883
       40029     1.08452     1.02819 0.000280879
       40030     1.08478     1.02819 0.000280876
       40031     1.08504      1.0282 0.000280872
       40032      1.0853      1.0282 0.000280869
       40033     1.08556      1.0282 0.000280866
       40034     1.08581      1.0282 0.000280862
       40035     1.08606      1.0282 0.000280859
       40036      1.0863      1.0282 0.000280856
       40037     1.08655      1.0282 0.000280852
       40038     1.08678     1.02821 0.000280849
       40039     1.08701     1.02821 0.000280846
       40040     1.08724     1.02821 0.000280843
       40041     1.08746     1.02821  0.00028084
       40042     1.08768     1.02821 0.000280837
       40043     1.08789     1.02821 0.000280834
       40044     1.08809     1.02821 0.000280831
       40045     1.08829     1.02822 0.000280828
       40046     1.08849     1.02822 0.000280825
       40047     1.08868     1.02822 0.000280822
       40048     1.08886     1.02822 0.000280819
       40049     1.08904     1.02822 0.000280816
       40050     1.08921     1.02822 0.000280813
       40051     1.08938     1.02823  0.00028081
       40052     1.08954     1.02823 0.000280807
       40053     1.08969     1.02823 0.000280804
       40054     1.08984     1.02823 0.000280802
       40055     1.08999     1.02823 0.000280799
       40056     1.09013     1.02823 0.000280796
       40057     1.09026     1.02823 0.000280793
       40058     1.09039     1.02824 0.000280791
       40059     1.09051     1.02824 0.000280788
       40060     1.09062     1.02824 0.000280785
       40061     1.09073     1.02824 0.000280783
       40062     1.09084     1.02824  0.00028078
       40063     1.09094     1.02824 0.000280777
       40064     1.09103     1.02825 0.000280775
       40065     1.09112     1.02825 0.000280772
       40066     1.09121     1.02825 0.000280769
       40067     1.09128     1.02825 0.000280767
       40068     1.09136     1.02825 0.000280764
       40069     1.09143     1.02825 0.000280762
       40070     1.09149     1.02825 0.000280759
       40071     1.09155     1.02826 0.000280756
       40072     1.09161     1.02826 0.000280754
       40073     1.09166     1.02826 0.000280751
       40074      1.0917     1.02826 0.000280749
       40075     1.09174     1.02826 0.000280746
       40076     1.09178     1.02826 0.000280744
       40077     1.09181     1.02827 0.000280741
       40078     1.09184     1.02827 0.000280739
       40079     1.09186     1.02827 0.000280736
       40080     1.09188     1.02827 0.000280734
       40081      1.0919     1.02827 0.000280731
       40082     1.09191     1.02827 0.000280729
       40083     1.09192     1.02828 0.000280726
       40084     1.09193     1.02828 0.000280724
       40085     1.09193     1.02828 0.000280721
       40086     1.09193     1.02828 0.000280719
       40087     1.09192     1.02828 0.000280716
       40088     1.09192     1.02828 0.000280714
       40089      1.0919     1.02828 0.000280711
       40090     1.09189     1.02829 0.000280709
       40091     1.09187     1.02829 0.000280706
       40092     1.09185     1.02829 0.000280703
       40093     1.09183     1.02829 0.000280701
       40094      1.0918     1.02829 0.000280698
       40095     1.09177     1.02829 0.000280696
       40096     1.09174      1.0283 0.000280693
       40097     1.09171      1.0283 0.000280691
       40098     1.09167      1.0283 0.000280688
       40099     1.09163      1.0283 0.000280686
       40100     1.09159      1.0283 0.000280683
       40101     1.09154      1.0283 0.000280681
       40102      1.0915     1.02831 0.000280678
       40103     1.09145     1.02831 0.000280675
       40104      1.0914     1.02831 0.000280673
       40105     1.09135     1.02831  0.00028067
       40106     1.09129     1.02831 0.000280668
       40107     1.09123     1.02831 0.000280665
       40108     1.09117     1.02831 0.000280662
       40109     1.09111     1.02832  0.00028066
       40110     1.09105     1.02832 0.000280657
       40111     1.09099     1.02832 0.000280654
       40112     1.09092     1.02832 0.000280652
       40113     1.09085     1.02832 0.000280649
       40114     1.09078     1.02832 0.000280646
       40115     1.09071     1.02833 0.000280644
       40116     1.09064     1.02833 0.000280641
       40117     1.09057     1.02833 0.000280638
       40118     1.09049     1.02833 0.000280636
       40119     1.09041     1.02833 0.000280633
       40120     1.09033     1.02833  0.00028063
       40121     1.09025     1.02834 0.000280627
       40122     1.09017     1.02834 0.000280625
       40123     1.09009     1.02834 0.000280622
       40124        1.09     1.02834 0.000280619
       40125     1.08992     1.02834 0.000280616
       40126     1.08983     1.02834 0.000280613
       40127     1.08974     1.02834 0.000280611
       40128     1.08966     1.02835 0.000280608
       40129     1.08957     1.02835 0.000280605
       40130     1.08947     1.02835 0.000280602
       40131     1.08938     1.02835 0.000280599
       40132     1.08929     1.02835 0.000280596
       40133     1.08919     1.02835 0.000280593
       40134      1.0891     1.02835 0.000280591
       40135       1.089     1.02836 0.000280588
       40136      1.0889     1.02836 0.000280585
       40137      1.0888     1.02836 0.000280582
       40138      1.0887     1.02836 0.000280579
       40139      1.0886     1.02836 0.000280576
       40140      1.0885     1.02836 0.000280573
       40141      1.0884     1.02837  0.00028057
       40142     1.08829     1.02837 0.000280567
       40143     1.08819     1.02837 0.000280564
       40144     1.08808     1.02837 0.000280561
       40145     1.08797     1.02837 0.000280558
       40146     1.08787     1.02837 0.000280555
       40147     1.08776     1.02837 0.000280552
       40148     1.08765     1.02838 0.000280548
       40149     1.08754     1.02838 0.000280545
       40150     1.08742     1.02838 0.000280542
