#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       53801     1.26781     1.22281 0.000197655
       53802     1.26815     1.22281 0.000197653
       53803     1.26848     1.22281 0.000197651
       53804      1.2688     1.22281 0.000197649
       53805     1.26911     1.22281 0.000197648
       53806     1.26942     1.22281 0.000197646
       53807     1.26972     1.22282 0.000197644
       53808     1.27002     1.22282 0.000197642
       53809      1.2703     1.22282 0.000197641
       53810     1.27058     1.22282 0.000197639
       53811     1.27085     1.22282 0.000197637
       53812     1.27111     1.22282 0.000197636
       53813     1.27137     1.22282 0.000197634
       53814     1.27162     1.22282 0.000197632
       53815     1.27185     1.22282 0.000197631
       53816     1.27209     1.22282 0.000197629
       53817     1.27231     1.22282 0.000197628
       53818     1.27252     1.22283 0.000197626
       53819     1.27273     1.22283 0.000197625
       53820     1.27293     1.22283 0.000197623
       53821     1.27312     1.22283 0.000197622
       53822     1.27331     1.22283  0.00019762
       53823     1.27348     1.22283 0.000197619
       53824     1.27365     1.22283 0.000197618
       53825     1.27381     1.22283 0.000197616
       53826     1.27396     1.22283 0.000197615
       53827      1.2741     1.22283 0.000197613
       53828     1.27424     1.22284 0.000197612
       53829     1.27437     1.22284 0.000197611
       53830     1.27449     1.22284 0.000197609
       53831      1.2746     1.22284 0.000197608
       53832      1.2747     1.22284 0.000197607
       53833      1.2748     1.22284 0.000197605
       53834     1.27489     1.22284 0.000197604
       53835     1.27497     1.22284 0.000197603
       53836     1.27504     1.22284 0.000197601
       53837     1.27511     1.22284   0.0001976
       53838     1.27517     1.22284 0.000197599
       53839     1.27521     1.22285 0.000197598
       53840     1.27526     1.22285 0.000197596
       53841     1.27529     1.22285 0.000197595
       53842     1.27532     1.22285 0.000197594
       53843     1.27534     1.22285 0.000197593
       53844     1.27535     1.22285 0.000197591
       53845     1.27535     1.22285  0.00019759
       53846     1.27535     1.22285 0.000197589
       53847     1.27534     1.22285 0.000197588
       53848     1.27532     1.22285 0.000197586
       53849      1.2753     1.22286 0.000197585
       53850     1.27526     1.22286 0.000197584
       53851     1.27523     1.22286 0.000197582
       53852     1.27518     1.22286 0.000197581
       53853     1.27513     1.22286  0.00019758
       53854     1.27507     1.22286 0.000197579
       53855       1.275     1.22286 0.000197577
       53856     1.27492     1.22286 0.000197576
       53857     1.27484     1.22286 0.000197575
       53858     1.27476     1.22286 0.000197573
       53859     1.27466     1.22287 0.000197572
       53860     1.27456     1.22287 0.000197571
       53861     1.27446     1.22287 0.000197569
       53862     1.27434     1.22287 0.000197568
       53863     1.27422     1.22287 0.000197567
       53864      1.2741     1.22287 0.000197565
       53865     1.27397     1.22287 0.000197564
       53866     1.27383     1.22287 0.000197562
       53867     1.27369     1.22287 0.000197561
       53868     1.27354     1.22287  0.00019756
       53869     1.27339     1.22287 0.000197558
       53870     1.27323     1.22288 0.000197557
       53871     1.27306     1.22288 0.000197555
       53872     1.27289     1.22288 0.000197554
       53873     1.27272     1.22288 0.000197552
       53874     1.27254     1.22288 0.000197551
       53875     1.27235     1.22288 0.000197549
       53876     1.27216     1.22288 0.000197548
       53877     1.27197     1.22288 0.000197546
       53878     1.27177     1.22288 0.000197544
       53879     1.27156     1.22288 0.000197543
       53880     1.27136     1.22288 0.000197541
       53881     1.27115     1.22289  0.00019754
       53882     1.27093     1.22289 0.000197538
       53883     1.27071     1.22289 0.000197536
       53884     1.27049     1.22289 0.000197535
       53885     1.27026     1.22289 0.000197533
       53886     1.27003     1.22289 0.000197531
       53887     1.26979     1.22289 0.000197529
       53888     1.26955     1.22289 0.000197528
       53889     1.26931     1.22289 0.000197526
       53890     1.26907     1.22289 0.000197524
       53891     1.26882     1.22289 0.000197522
       53892     1.26857      1.2229  0.00019752
       53893     1.26831      1.2229 0.000197519
       53894     1.26806      1.2229 0.000197517
       53895      1.2678      1.2229 0.000197515
       53896     1.26754      1.2229 0.000197513
       53897     1.26727      1.2229 0.000197511
       53898       1.267      1.2229 0.000197509
       53899     1.26673      1.2229 0.000197507
       53900     1.26646      1.2229 0.000197505
       53901     1.26619      1.2229 0.000197503
       53902     1.26591      1.2229 0.000197501
       53903     1.26563      1.2229 0.000197499
       53904     1.26535     1.22291 0.000197497
       53905     1.26507     1.22291 0.000197495
       53906     1.26478     1.22291 0.000197492
       53907      1.2645     1.22291  0.00019749
       53908     1.26421     1.22291 0.000197488
       53909     1.26392     1.22291 0.000197486
       53910     1.26363     1.22291 0.000197484
       53911     1.26333     1.22291 0.000197481
       53912     1.26304     1.22291 0.000197479
       53913     1.26274     1.22291 0.000197477
       53914     1.26244     1.22291 0.000197475
       53915     1.26214     1.22291 0.000197472
       53916     1.26184     1.22291  0.00019747
       53917     1.26153     1.22291 0.000197468
       53918     1.26123     1.22292 0.000197465
       53919     1.26092     1.22292 0.000197463
       53920     1.26061     1.22292  0.00019746
       53921      1.2603     1.22292 0.000197458
       53922     1.25999     1.22292 0.000197455
       53923     1.25968     1.22292 0.000197453
       53924     1.25937     1.22292  0.00019745
       53925     1.25906     1.22292 0.000197448
       53926     1.25875     1.22292 0.000197445
       53927     1.25844     1.22292 0.000197443
       53928     1.25812     1.22292  0.00019744
       53929     1.25781     1.22292 0.000197438
       53930      1.2575     1.22292 0.000197435
       53931     1.25718     1.22292 0.000197432
       53932     1.25687     1.22292  0.00019743
       53933     1.25656     1.22293 0.000197427
       53934     1.25625     1.22293 0.000197424
       53935     1.25594     1.22293 0.000197422
       53936     1.25563     1.22293 0.000197419
       53937     1.25533     1.22293 0.000197416
       53938     1.25502     1.22293 0.000197413
       53939     1.25472     1.22293 0.000197411
       53940     1.25443     1.22293 0.000197408
       53941     1.25413     1.22293 0.000197405
       53942     1.25384     1.22293 0.000197402
       53943     1.25355     1.22293 0.000197399
       53944     1.25327     1.22293 0.000197396
       53945     1.25299     1.22293 0.000197394
       53946     1.25272     1.22293 0.000197391
       53947     1.25245     1.22293 0.000197388
       53948     1.25219     1.22293 0.000197385
       53949     1.25194     1.22293 0.000197382
       53950     1.25169     1.22294 0.000197379
       53951     1.25145     1.22294 0.000197376
       53952     1.25122     1.22294 0.000197373
       53953       1.251     1.22294  0.00019737
       53954     1.25078     1.22294 0.000197367
       53955     1.25058     1.22294 0.000197364
       53956     1.25038     1.22294 0.000197361
       53957      1.2502     1.22294 0.000197358
       53958     1.25002     1.22294 0.000197355
       53959     1.24986     1.22294 0.000197352
       53960     1.24971     1.22294 0.000197349
       53961     1.24957     1.22294 0.000197346
       53962     1.24945     1.22294 0.000197343
       53963     1.24933     1.22294  0.00019734
       53964     1.24923     1.22294 0.000197337
       53965     1.24915     1.22294 0.000197334
       53966     1.24907     1.22294 0.000197331
       53967     1.24902     1.22294 0.000197328
       53968     1.24897     1.22294 0.000197325
       53969     1.24894     1.22294 0.000197322
       53970     1.24893     1.22295 0.000197318
       53971     1.24893     1.22295 0.000197315
       53972     1.24894     1.22295 0.000197312
       53973     1.24897     1.22295 0.000197309
       53974     1.24902     1.22295 0.000197306
       53975     1.24908     1.22295 0.000197303
       53976     1.24916     1.22295   0.0001973
       53977     1.24925     1.22295 0.000197297
       53978     1.24936     1.22295 0.000197294
       53979     1.24948     1.22295 0.000197291
       53980     1.24962     1.22295 0.000197288
       53981     1.24977     1.22295 0.000197285
       53982     1.24993     1.22295 0.000197282
       53983     1.25011     1.22295 0.000197279
       53984      1.2503     1.22295 0.000197276
       53985     1.25051     1.22295 0.000197273
       53986     1.25073     1.22295  0.00019727
       53987     1.25096     1.22295 0.000197267
       53988     1.25121     1.22295 0.000197264
       53989     1.25146     1.22295 0.000197261
       53990     1.25173     1.22296 0.000197258
       53991     1.25201     1.22296 0.000197255
       53992      1.2523     1.22296 0.000197252
       53993      1.2526     1.22296 0.000197249
       53994      1.2529     1.22296 0.000197246
       53995     1.25322     1.22296 0.000197244
       53996     1.25354     1.22296 0.000197241
       53997     1.25387     1.22296 0.000197238
       53998     1.25421     1.22296 0.000197235
       53999     1.25455     1.22296 0.000197232
       54000      1.2549     1.22296  0.00019723
       54001     1.25525     1.22296 0.000197227
       54002     1.25561     1.22296 0.000197224
       54003     1.25597     1.22296 0.000197221
       54004     1.25634     1.22296 0.000197219
       54005     1.25671     1.22296 0.000197216
       54006     1.25707     1.22296 0.000197213
       54007     1.25744     1.22297 0.000197211
       54008     1.25782     1.22297 0.000197208
       54009     1.25819     1.22297 0.000197206
       54010     1.25856     1.22297 0.000197203
       54011     1.25893     1.22297 0.000197201
       54012     1.25929     1.22297 0.000197198
       54013     1.25966     1.22297 0.000197196
       54014     1.26002     1.22297 0.000197193
       54015     1.26038     1.22297 0.000197191
       54016     1.26074     1.22297 0.000197188
       54017     1.26109     1.22297 0.000197186
       54018     1.26144     1.22297 0.000197184
       54019     1.26179     1.22297 0.000197181
       54020     1.26213     1.22297 0.000197179
       54021     1.26246     1.22297 0.000197177
