#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        5451    0.905242    0.883345  0.00132153
        5452    0.905906    0.883349  0.00132129
        5453    0.906583    0.883353  0.00132105
        5454    0.907274    0.883358  0.00132082
        5455    0.907977    0.883362  0.00132058
        5456    0.908691    0.883367  0.00132035
        5457    0.909414    0.883372  0.00132012
        5458    0.910145    0.883377  0.00131988
        5459    0.910884    0.883382  0.00131965
        5460    0.911628    0.883387  0.00131942
        5461    0.912376    0.883392  0.00131919
        5462    0.913128    0.883398  0.00131896
        5463    0.913883    0.883403  0.00131873
        5464     0.91464    0.883409   0.0013185
        5465    0.915397    0.883415  0.00131827
        5466    0.916153    0.883421  0.00131805
        5467    0.916907    0.883427  0.00131782
        5468    0.917657    0.883433  0.00131759
        5469    0.918402     0.88344  0.00131737
        5470    0.919139    0.883446  0.00131714
        5471    0.919866    0.883453  0.00131692
        5472    0.920583     0.88346   0.0013167
        5473    0.921288    0.883466  0.00131647
        5474    0.921979    0.883473  0.00131625
        5475    0.922655    0.883481  0.00131603
        5476    0.923315    0.883488  0.00131581
        5477    0.923957    0.883495  0.00131559
        5478    0.924578    0.883503  0.00131537
        5479    0.925178     0.88351  0.00131515
        5480    0.925755    0.883518  0.00131494
        5481    0.926308    0.883526  0.00131472
        5482    0.926837    0.883534   0.0013145
        5483     0.92734    0.883542  0.00131429
        5484    0.927815     0.88355  0.00131407
        5485    0.928261    0.883558  0.00131386
        5486    0.928676    0.883566  0.00131364
        5487    0.929059    0.883575  0.00131343
        5488    0.929411    0.883583  0.00131322
        5489     0.92973    0.883591  0.00131301
        5490    0.930015      0.8836  0.00131279
        5491    0.930265    0.883608  0.00131258
        5492     0.93048    0.883617  0.00131237
        5493    0.930657    0.883625  0.00131216
        5494    0.930798    0.883634  0.00131195
        5495    0.930902    0.883643  0.00131174
        5496    0.930967    0.883651  0.00131153
        5497    0.930994     0.88366  0.00131132
        5498    0.930982    0.883668  0.00131111
        5499    0.930933    0.883677   0.0013109
        5500    0.930844    0.883686  0.00131069
        5501    0.930715    0.883694  0.00131048
        5502    0.930546    0.883703  0.00131027
        5503    0.930335    0.883711  0.00131006
        5504    0.930086     0.88372  0.00130985
        5505    0.929797    0.883728  0.00130963
        5506    0.929469    0.883736  0.00130942
        5507    0.929104    0.883744  0.00130921
        5508      0.9287    0.883753    0.001309
        5509    0.928258    0.883761  0.00130879
        5510    0.927778    0.883769  0.00130857
        5511    0.927262    0.883777  0.00130836
        5512    0.926709    0.883784  0.00130814
        5513    0.926122    0.883792  0.00130793
        5514      0.9255      0.8838  0.00130771
        5515    0.924843    0.883807   0.0013075
        5516    0.924154    0.883814  0.00130728
        5517    0.923433    0.883822  0.00130707
        5518     0.92268    0.883829  0.00130685
        5519    0.921898    0.883835  0.00130663
        5520    0.921088    0.883842  0.00130641
        5521    0.920249    0.883849  0.00130619
        5522    0.919383    0.883855  0.00130597
        5523    0.918491    0.883862  0.00130575
        5524    0.917573    0.883868  0.00130553
        5525    0.916631    0.883874   0.0013053
        5526    0.915668    0.883879  0.00130508
        5527    0.914683    0.883885  0.00130485
        5528    0.913678     0.88389  0.00130463
        5529    0.912656    0.883895   0.0013044
        5530    0.911616      0.8839  0.00130418
        5531    0.910561    0.883905  0.00130395
        5532    0.909491     0.88391  0.00130372
        5533    0.908408    0.883914   0.0013035
        5534    0.907314    0.883919  0.00130327
        5535    0.906209    0.883923  0.00130304
        5536    0.905096    0.883926  0.00130281
        5537    0.903975     0.88393  0.00130258
        5538    0.902848    0.883933  0.00130235
        5539    0.901718    0.883937  0.00130212
        5540    0.900585     0.88394  0.00130188
        5541    0.899451    0.883942  0.00130165
        5542    0.898316    0.883945  0.00130142
        5543    0.897184    0.883947  0.00130119
        5544    0.896056     0.88395  0.00130095
        5545    0.894933    0.883952  0.00130072
        5546    0.893819    0.883953  0.00130049
        5547    0.892713    0.883955  0.00130025
        5548    0.891617    0.883956  0.00130002
        5549    0.890534    0.883958  0.00129979
        5550    0.889463    0.883959  0.00129955
        5551    0.888408    0.883959  0.00129932
        5552    0.887368     0.88396  0.00129909
        5553    0.886345     0.88396  0.00129885
        5554    0.885342    0.883961  0.00129862
        5555    0.884359    0.883961  0.00129838
        5556    0.883398    0.883961  0.00129815
        5557    0.882459     0.88396  0.00129792
        5558    0.881546     0.88396  0.00129768
        5559    0.880657    0.883959  0.00129745
        5560    0.879793    0.883959  0.00129722
        5561    0.878957    0.883958  0.00129698
        5562    0.878148    0.883957  0.00129675
        5563    0.877369    0.883955  0.00129652
        5564    0.876619    0.883954  0.00129629
        5565    0.875898    0.883953  0.00129605
        5566    0.875208    0.883951  0.00129582
        5567     0.87455    0.883949  0.00129559
        5568    0.873924    0.883948  0.00129536
        5569    0.873328    0.883946  0.00129513
        5570    0.872764    0.883944   0.0012949
        5571    0.872231    0.883942  0.00129467
        5572    0.871729    0.883939  0.00129444
        5573    0.871258    0.883937  0.00129421
        5574    0.870817    0.883935  0.00129398
        5575    0.870407    0.883932  0.00129375
        5576    0.870027     0.88393  0.00129352
        5577    0.869676    0.883927  0.00129329
        5578    0.869354    0.883925  0.00129306
        5579    0.869059    0.883922  0.00129283
        5580    0.868791    0.883919   0.0012926
        5581    0.868549    0.883917  0.00129237
        5582    0.868331    0.883914  0.00129214
        5583    0.868136    0.883911  0.00129191
        5584    0.867961    0.883908  0.00129169
        5585    0.867806    0.883905  0.00129146
        5586    0.867669    0.883902  0.00129123
        5587    0.867549    0.883899    0.001291
        5588    0.867444    0.883896  0.00129077
        5589    0.867352    0.883893  0.00129055
        5590    0.867271     0.88389  0.00129032
        5591      0.8672    0.883888  0.00129009
        5592    0.867136    0.883885  0.00128986
        5593    0.867077    0.883882  0.00128964
        5594    0.867021    0.883878  0.00128941
        5595    0.866965    0.883875  0.00128918
        5596    0.866906    0.883872  0.00128896
        5597    0.866844    0.883869  0.00128873
        5598    0.866776    0.883866   0.0012885
        5599    0.866701    0.883863  0.00128828
        5600    0.866615     0.88386  0.00128805
        5601    0.866517    0.883857  0.00128782
        5602    0.866404    0.883854   0.0012876
        5603    0.866274    0.883851  0.00128737
        5604    0.866126    0.883848  0.00128715
        5605    0.865955    0.883844  0.00128692
        5606    0.865761    0.883841   0.0012867
        5607    0.865541    0.883838  0.00128647
        5608    0.865295    0.883835  0.00128624
        5609     0.86502    0.883831  0.00128602
        5610    0.864716    0.883828   0.0012858
        5611     0.86438    0.883824  0.00128557
        5612    0.864008    0.883821  0.00128535
        5613    0.863602    0.883817  0.00128512
        5614    0.863159    0.883814   0.0012849
        5615    0.862678     0.88381  0.00128468
        5616    0.862157    0.883806  0.00128445
        5617    0.861596    0.883802  0.00128423
        5618    0.860995    0.883798  0.00128401
        5619    0.860353    0.883794  0.00128379
        5620     0.85967     0.88379  0.00128356
        5621    0.858944    0.883785  0.00128334
        5622    0.858175    0.883781  0.00128312
        5623    0.857365    0.883776   0.0012829
        5624    0.856514    0.883771  0.00128269
        5625     0.85562    0.883766  0.00128247
        5626    0.854686    0.883761  0.00128225
        5627    0.853711    0.883756  0.00128203
        5628    0.852698     0.88375  0.00128182
        5629    0.851647    0.883744   0.0012816
        5630    0.850558    0.883738  0.00128139
        5631    0.849433    0.883732  0.00128117
        5632    0.848273    0.883726  0.00128096
        5633    0.847079     0.88372  0.00128075
        5634    0.845854    0.883713  0.00128054
        5635    0.844599    0.883706  0.00128033
        5636    0.843317    0.883699  0.00128013
        5637    0.842011    0.883691  0.00127992
        5638    0.840682    0.883684  0.00127972
        5639    0.839332    0.883676  0.00127951
        5640    0.837964    0.883668  0.00127931
        5641     0.83658    0.883659  0.00127911
        5642    0.835183    0.883651  0.00127891
        5643    0.833774    0.883642  0.00127872
        5644    0.832357    0.883633  0.00127852
        5645    0.830935    0.883623  0.00127833
        5646    0.829511    0.883614  0.00127814
        5647    0.828088    0.883604  0.00127795
        5648     0.82667    0.883594  0.00127777
        5649    0.825257    0.883584  0.00127758
        5650    0.823854    0.883573   0.0012774
        5651    0.822462    0.883562  0.00127722
        5652    0.821084    0.883551  0.00127704
        5653    0.819723     0.88354  0.00127687
        5654    0.818383    0.883528  0.00127669
        5655    0.817066    0.883517  0.00127652
        5656    0.815775    0.883505  0.00127635
        5657    0.814513    0.883492  0.00127618
        5658     0.81328     0.88348  0.00127602
        5659     0.81208    0.883467  0.00127585
        5660    0.810916    0.883455  0.00127569
        5661    0.809788    0.883442  0.00127553
        5662    0.808699    0.883428  0.00127538
        5663    0.807652    0.883415  0.00127522
        5664    0.806648    0.883401  0.00127507
        5665    0.805689    0.883388  0.00127492
        5666    0.804777    0.883374  0.00127477
        5667    0.803911     0.88336  0.00127462
        5668    0.803095    0.883346  0.00127447
        5669    0.802328    0.883331  0.00127433
        5670    0.801612    0.883317  0.00127419
