#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7709    0.914237    0.936313  0.00101336
        7710    0.915422     0.93631  0.00101323
        7711    0.916611    0.936308   0.0010131
        7712    0.917801    0.936305  0.00101297
        7713    0.918993    0.936303  0.00101284
        7714    0.920185    0.936301  0.00101271
        7715    0.921377    0.936299  0.00101258
        7716    0.922569    0.936297  0.00101246
        7717    0.923759    0.936295  0.00101233
        7718    0.924946    0.936294   0.0010122
        7719     0.92613    0.936293  0.00101206
        7720    0.927309    0.936291  0.00101193
        7721    0.928485     0.93629   0.0010118
        7722    0.929657     0.93629  0.00101167
        7723    0.930823    0.936289  0.00101154
        7724    0.931985    0.936288  0.00101141
        7725    0.933142    0.936288  0.00101128
        7726    0.934294    0.936288  0.00101115
        7727    0.935442    0.936288  0.00101102
        7728    0.936584    0.936288  0.00101089
        7729    0.937721    0.936288  0.00101076
        7730    0.938852    0.936288  0.00101063
        7731    0.939979    0.936289   0.0010105
        7732    0.941101    0.936289  0.00101037
        7733    0.942218     0.93629  0.00101024
        7734     0.94333    0.936291  0.00101011
        7735    0.944437    0.936292  0.00100998
        7736    0.945538    0.936293  0.00100985
        7737    0.946633    0.936294  0.00100972
        7738    0.947723    0.936296  0.00100959
        7739    0.948807    0.936298  0.00100946
        7740    0.949886    0.936299  0.00100933
        7741    0.950958    0.936301   0.0010092
        7742    0.952024    0.936303  0.00100907
        7743    0.953083    0.936305  0.00100894
        7744    0.954136    0.936308  0.00100882
        7745    0.955181     0.93631  0.00100869
        7746    0.956218    0.936313  0.00100856
        7747    0.957247    0.936315  0.00100843
        7748    0.958267    0.936318  0.00100831
        7749    0.959277    0.936321  0.00100818
        7750    0.960275    0.936324  0.00100806
        7751    0.961261    0.936328  0.00100793
        7752    0.962232    0.936331  0.00100781
        7753    0.963189    0.936334  0.00100768
        7754    0.964128    0.936338  0.00100756
        7755    0.965047    0.936342  0.00100744
        7756    0.965947    0.936345  0.00100731
        7757    0.966824    0.936349  0.00100719
        7758    0.967677    0.936353  0.00100707
        7759    0.968502    0.936358  0.00100695
        7760    0.969299    0.936362  0.00100683
        7761    0.970065    0.936366  0.00100671
        7762    0.970798    0.936371  0.00100659
        7763    0.971497    0.936375  0.00100647
        7764    0.972158     0.93638  0.00100635
        7765    0.972781    0.936384  0.00100623
        7766    0.973363    0.936389  0.00100611
        7767    0.973902    0.936394  0.00100599
        7768    0.974395    0.936399  0.00100588
        7769    0.974839    0.936404  0.00100576
        7770    0.975233    0.936409  0.00100564
        7771    0.975575    0.936414  0.00100553
        7772    0.975863    0.936419  0.00100541
        7773    0.976095    0.936424  0.00100529
        7774     0.97627    0.936429  0.00100518
        7775    0.976386    0.936434  0.00100506
        7776    0.976442    0.936439  0.00100494
        7777    0.976437    0.936445  0.00100483
        7778    0.976368     0.93645  0.00100471
        7779    0.976234    0.936455   0.0010046
        7780    0.976035     0.93646  0.00100448
        7781    0.975768    0.936465  0.00100436
        7782    0.975434     0.93647  0.00100425
        7783    0.975031    0.936475  0.00100413
        7784    0.974562     0.93648  0.00100401
        7785    0.974025    0.936485   0.0010039
        7786     0.97342    0.936489  0.00100378
        7787    0.972747    0.936494  0.00100366
        7788    0.972005    0.936499  0.00100354
        7789    0.971195    0.936503  0.00100342
        7790    0.970318    0.936507   0.0010033
        7791    0.969375    0.936512  0.00100318
        7792    0.968366    0.936516  0.00100306
        7793    0.967293     0.93652  0.00100294
        7794    0.966157    0.936523  0.00100282
        7795    0.964961    0.936527   0.0010027
        7796    0.963707    0.936531  0.00100258
        7797    0.962397    0.936534  0.00100245
        7798    0.961032    0.936537  0.00100233
        7799    0.959616     0.93654  0.00100221
        7800    0.958151    0.936543  0.00100208
        7801    0.956641    0.936545  0.00100196
        7802    0.955089    0.936548  0.00100183
        7803    0.953498     0.93655   0.0010017
        7804    0.951871    0.936552  0.00100158
        7805    0.950213    0.936554  0.00100145
        7806    0.948525    0.936555  0.00100132
        7807    0.946811    0.936557   0.0010012
        7808    0.945077    0.936558  0.00100107
        7809    0.943326    0.936558  0.00100094
        7810    0.941562    0.936559  0.00100081
        7811    0.939789     0.93656  0.00100068
        7812    0.938011     0.93656  0.00100056
        7813    0.936231     0.93656  0.00100043
        7814    0.934453    0.936559   0.0010003
        7815    0.932682    0.936559  0.00100017
        7816    0.930922    0.936558  0.00100004
        7817    0.929176    0.936557 0.000999917
        7818    0.927448    0.936556  0.00099979
        7819    0.925742    0.936555 0.000999663
        7820    0.924061    0.936553 0.000999537
        7821     0.92241    0.936551  0.00099941
        7822    0.920791    0.936549 0.000999285
        7823    0.919209    0.936547 0.000999159
        7824    0.917664    0.936545 0.000999035
        7825    0.916161    0.936542  0.00099891
        7826    0.914702    0.936539 0.000998787
        7827     0.91329    0.936536 0.000998663
        7828    0.911927    0.936533 0.000998541
        7829    0.910617     0.93653 0.000998419
        7830     0.90936    0.936526 0.000998297
        7831    0.908158    0.936523 0.000998176
        7832    0.907012    0.936519 0.000998056
        7833    0.905923    0.936515 0.000997936
        7834    0.904893    0.936511 0.000997817
        7835    0.903923    0.936507 0.000997698
        7836    0.903014    0.936503  0.00099758
        7837    0.902167    0.936498 0.000997462
        7838    0.901383    0.936494 0.000997345
        7839    0.900662    0.936489 0.000997228
        7840    0.900005    0.936484 0.000997112
        7841    0.899412     0.93648 0.000996996
        7842    0.898884    0.936475 0.000996881
        7843     0.89842     0.93647 0.000996765
        7844    0.898021    0.936465  0.00099665
        7845    0.897686     0.93646 0.000996535
        7846    0.897416    0.936455 0.000996421
        7847    0.897209     0.93645 0.000996306
        7848    0.897067    0.936445 0.000996192
        7849    0.896989     0.93644 0.000996078
        7850    0.896976    0.936435 0.000995964
        7851    0.897029     0.93643 0.000995849
        7852    0.897145    0.936425 0.000995735
        7853    0.897325     0.93642 0.000995621
        7854    0.897568    0.936415 0.000995506
        7855    0.897875     0.93641 0.000995392
        7856    0.898245    0.936406 0.000995277
        7857    0.898678    0.936401 0.000995162
        7858    0.899176    0.936396 0.000995046
        7859    0.899737    0.936391 0.000994931
        7860    0.900363    0.936387 0.000994815
        7861    0.901052    0.936382 0.000994698
        7862    0.901804    0.936378 0.000994582
        7863     0.90262    0.936374 0.000994464
        7864    0.903498    0.936369 0.000994347
        7865    0.904441    0.936365 0.000994229
        7866    0.905447    0.936361  0.00099411
        7867    0.906517    0.936358 0.000993991
        7868    0.907647    0.936354 0.000993871
        7869    0.908838     0.93635 0.000993751
        7870    0.910089    0.936347  0.00099363
        7871    0.911399    0.936344 0.000993509
        7872    0.912766    0.936341 0.000993387
        7873     0.91419    0.936338 0.000993265
        7874    0.915668    0.936335 0.000993143
        7875    0.917202    0.936333 0.000993019
        7876    0.918786    0.936331 0.000992896
        7877     0.92042    0.936329 0.000992772
        7878    0.922103    0.936327 0.000992647
        7879    0.923831    0.936325 0.000992523
        7880    0.925602    0.936324 0.000992398
        7881    0.927412    0.936323 0.000992272
        7882     0.92926    0.936322 0.000992147
        7883    0.931142    0.936321 0.000992021
        7884    0.933055    0.936321 0.000991896
        7885    0.934996    0.936321  0.00099177
        7886    0.936963    0.936321 0.000991644
        7887    0.938951    0.936321 0.000991518
        7888    0.940956    0.936322 0.000991393
        7889    0.942973    0.936323 0.000991268
        7890    0.944999    0.936324 0.000991143
        7891    0.947031    0.936325 0.000991018
        7892    0.949063    0.936327 0.000990894
        7893    0.951091    0.936329  0.00099077
        7894    0.953111    0.936331 0.000990647
        7895     0.95512    0.936333 0.000990524
        7896    0.957114    0.936336 0.000990402
        7897    0.959088    0.936339 0.000990281
        7898    0.961038    0.936342  0.00099016
        7899    0.962958    0.936345 0.000990041
        7900    0.964845    0.936349 0.000989922
        7901    0.966695    0.936353 0.000989804
        7902    0.968503    0.936357 0.000989687
        7903    0.970267    0.936361 0.000989571
        7904    0.971983    0.936365 0.000989456
        7905    0.973647     0.93637 0.000989342
        7906    0.975254    0.936375  0.00098923
        7907    0.976803     0.93638 0.000989118
        7908    0.978291    0.936385 0.000989007
        7909    0.979714    0.936391 0.000988897
        7910     0.98107    0.936397 0.000988788
        7911    0.982355    0.936402  0.00098868
        7912    0.983566    0.936408 0.000988573
        7913    0.984702    0.936414 0.000988467
        7914     0.98576    0.936421 0.000988362
        7915     0.98674    0.936427 0.000988257
        7916    0.987637    0.936434 0.000988154
        7917    0.988452     0.93644 0.000988051
        7918    0.989184    0.936447 0.000987948
        7919     0.98983    0.936453 0.000987847
        7920     0.99039     0.93646 0.000987745
        7921    0.990865    0.936467 0.000987645
        7922    0.991254    0.936474 0.000987544
        7923    0.991556    0.936481 0.000987444
        7924    0.991771    0.936488 0.000987344
        7925      0.9919    0.936495 0.000987244
        7926    0.991944    0.936502 0.000987144
        7927    0.991903    0.936509 0.000987045
        7928    0.991778    0.936516 0.000986945
        7929    0.991572    0.936523 0.000986845
