#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        6319    0.712123    0.724714  0.00098327
        6320    0.713433    0.724712 0.000983116
        6321    0.714758    0.724711 0.000982961
        6322    0.716096    0.724709 0.000982807
        6323    0.717444    0.724708 0.000982652
        6324      0.7188    0.724707 0.000982497
        6325    0.720162    0.724707 0.000982342
        6326    0.721526    0.724706 0.000982187
        6327    0.722893    0.724706 0.000982032
        6328    0.724258    0.724706 0.000981877
        6329    0.725619    0.724706 0.000981721
        6330    0.726974    0.724706 0.000981566
        6331    0.728319    0.724707 0.000981412
        6332    0.729653    0.724708 0.000981257
        6333    0.730974    0.724709 0.000981102
        6334     0.73228     0.72471 0.000980948
        6335    0.733567    0.724711 0.000980794
        6336    0.734834    0.724713 0.000980641
        6337    0.736078    0.724714 0.000980488
        6338    0.737298    0.724716 0.000980335
        6339    0.738491    0.724719 0.000980183
        6340    0.739655    0.724721 0.000980031
        6341     0.74079    0.724724  0.00097988
        6342    0.741894    0.724726 0.000979729
        6343    0.742964    0.724729 0.000979579
        6344    0.743999    0.724732 0.000979429
        6345    0.744998    0.724735  0.00097928
        6346    0.745959    0.724739 0.000979131
        6347    0.746881    0.724742 0.000978983
        6348    0.747764    0.724746 0.000978836
        6349    0.748606     0.72475 0.000978689
        6350    0.749408    0.724753 0.000978542
        6351    0.750167    0.724757 0.000978397
        6352    0.750884    0.724762 0.000978251
        6353    0.751558    0.724766 0.000978106
        6354    0.752188     0.72477 0.000977962
        6355    0.752774    0.724775 0.000977818
        6356    0.753316    0.724779 0.000977674
        6357    0.753812    0.724784 0.000977531
        6358    0.754264    0.724788 0.000977389
        6359    0.754672    0.724793 0.000977246
        6360    0.755037    0.724798 0.000977104
        6361    0.755358    0.724802 0.000976962
        6362    0.755636    0.724807 0.000976821
        6363    0.755873    0.724812 0.000976679
        6364    0.756068    0.724817 0.000976538
        6365    0.756222    0.724822 0.000976397
        6366    0.756335    0.724827 0.000976256
        6367    0.756409    0.724832 0.000976116
        6368    0.756443    0.724837 0.000975975
        6369    0.756441    0.724842 0.000975834
        6370    0.756403    0.724847 0.000975694
        6371    0.756331    0.724852 0.000975553
        6372    0.756225    0.724857 0.000975413
        6373    0.756086    0.724862 0.000975272
        6374    0.755917    0.724866 0.000975131
        6375    0.755719    0.724871  0.00097499
        6376    0.755493    0.724876 0.000974849
        6377    0.755239    0.724881 0.000974708
        6378     0.75496    0.724886 0.000974566
        6379    0.754657     0.72489 0.000974425
        6380    0.754332    0.724895 0.000974283
        6381    0.753986    0.724899 0.000974141
        6382     0.75362    0.724904 0.000973999
        6383    0.753237    0.724908 0.000973856
        6384    0.752837    0.724913 0.000973713
        6385    0.752423    0.724917  0.00097357
        6386    0.751997    0.724921 0.000973427
        6387    0.751559    0.724925 0.000973284
        6388    0.751112     0.72493  0.00097314
        6389    0.750657    0.724934 0.000972996
        6390    0.750195    0.724938 0.000972852
        6391    0.749729    0.724941 0.000972707
        6392    0.749261    0.724945 0.000972563
        6393    0.748792    0.724949 0.000972418
        6394    0.748323    0.724953 0.000972272
        6395    0.747854    0.724956 0.000972127
        6396    0.747389     0.72496 0.000971981
        6397    0.746927    0.724963 0.000971835
        6398    0.746471    0.724966 0.000971689
        6399    0.746021     0.72497 0.000971543
        6400    0.745579    0.724973 0.000971397
        6401    0.745146    0.724976  0.00097125
        6402    0.744721    0.724979 0.000971103
        6403    0.744306    0.724982 0.000970956
        6404    0.743901    0.724985 0.000970809
        6405    0.743507    0.724988 0.000970662
        6406    0.743125    0.724991 0.000970514
        6407    0.742756    0.724994 0.000970367
        6408      0.7424    0.724996 0.000970219
        6409    0.742057    0.724999 0.000970071
        6410    0.741727    0.725002 0.000969924
        6411    0.741411    0.725004 0.000969776
        6412    0.741108    0.725007 0.000969628
        6413    0.740818    0.725009  0.00096948
        6414    0.740543    0.725012 0.000969332
        6415     0.74028    0.725014 0.000969183
        6416    0.740031    0.725016 0.000969035
        6417    0.739794    0.725019 0.000968887
        6418     0.73957    0.725021 0.000968739
        6419    0.739359    0.725023  0.00096859
        6420    0.739161    0.725025 0.000968442
        6421    0.738974    0.725028 0.000968293
        6422    0.738798     0.72503 0.000968145
        6423    0.738632    0.725032 0.000967997
        6424    0.738475    0.725034 0.000967848
        6425    0.738328    0.725036   0.0009677
        6426    0.738188    0.725038 0.000967551
        6427    0.738057     0.72504 0.000967403
        6428    0.737931    0.725042 0.000967255
        6429    0.737811    0.725044 0.000967106
        6430    0.737695    0.725046 0.000966958
        6431    0.737584    0.725048 0.000966809
        6432    0.737476     0.72505 0.000966661
        6433     0.73737    0.725052 0.000966513
        6434    0.737266    0.725054 0.000966364
        6435    0.737163    0.725056 0.000966216
        6436    0.737058    0.725057 0.000966068
        6437    0.736951    0.725059 0.000965919
        6438    0.736842    0.725061 0.000965771
        6439     0.73673    0.725063 0.000965623
        6440    0.736613    0.725065 0.000965474
        6441    0.736491    0.725067 0.000965326
        6442    0.736363    0.725068 0.000965178
        6443    0.736229     0.72507  0.00096503
        6444    0.736087    0.725072 0.000964881
        6445    0.735936    0.725073 0.000964733
        6446    0.735778    0.725075 0.000964585
        6447    0.735611    0.725077 0.000964437
        6448    0.735435    0.725078 0.000964288
        6449    0.735249     0.72508  0.00096414
        6450    0.735052    0.725081 0.000963992
        6451    0.734844    0.725083 0.000963844
        6452    0.734624    0.725084 0.000963695
        6453    0.734392    0.725086 0.000963547
        6454    0.734148    0.725087 0.000963399
        6455    0.733892    0.725089 0.000963251
        6456    0.733624     0.72509 0.000963102
        6457    0.733342    0.725091 0.000962954
        6458    0.733046    0.725092 0.000962806
        6459    0.732737    0.725094 0.000962657
        6460    0.732415    0.725095 0.000962509
        6461     0.73208    0.725096 0.000962361
        6462    0.731732    0.725097 0.000962212
        6463    0.731371    0.725098 0.000962064
        6464    0.730995    0.725099 0.000961915
        6465    0.730606      0.7251 0.000961767
        6466    0.730204      0.7251 0.000961619
        6467    0.729789    0.725101  0.00096147
        6468    0.729359    0.725102 0.000961322
        6469    0.728917    0.725102 0.000961173
        6470     0.72846    0.725103 0.000961025
        6471    0.727991    0.725103 0.000960877
        6472     0.72751    0.725104 0.000960728
        6473    0.727018    0.725104  0.00096058
        6474    0.726512    0.725104 0.000960431
        6475    0.725994    0.725104 0.000960283
        6476    0.725464    0.725104 0.000960135
        6477    0.724922    0.725104 0.000959987
        6478    0.724369    0.725104 0.000959838
        6479    0.723804    0.725104  0.00095969
        6480    0.723228    0.725104 0.000959542
        6481    0.722642    0.725103 0.000959394
        6482    0.722046    0.725103 0.000959246
        6483    0.721439    0.725102 0.000959099
        6484    0.720822    0.725102 0.000958951
        6485    0.720195    0.725101 0.000958803
        6486    0.719558      0.7251 0.000958656
        6487    0.718911    0.725099 0.000958509
        6488    0.718254    0.725098 0.000958361
        6489    0.717587    0.725097 0.000958214
        6490    0.716911    0.725096 0.000958068
        6491    0.716225    0.725094 0.000957921
        6492     0.71553    0.725093 0.000957775
        6493    0.714825    0.725091 0.000957628
        6494    0.714113     0.72509 0.000957482
        6495    0.713391    0.725088 0.000957337
        6496    0.712663    0.725086 0.000957191
        6497    0.711926    0.725084 0.000957046
        6498    0.711182    0.725082 0.000956901
        6499    0.710432    0.725079 0.000956756
        6500    0.709674    0.725077 0.000956612
        6501    0.708911    0.725075 0.000956468
        6502    0.708141    0.725072 0.000956325
        6503    0.707366    0.725069 0.000956182
        6504    0.706584    0.725066 0.000956039
        6505    0.705796    0.725063 0.000955896
        6506    0.705002     0.72506 0.000955754
        6507    0.704203    0.725057 0.000955613
        6508    0.703398    0.725054 0.000955472
        6509    0.702589     0.72505 0.000955331
        6510    0.701776    0.725047 0.000955191
        6511    0.700958    0.725043 0.000955052
        6512    0.700136    0.725039 0.000954913
        6513     0.69931    0.725035 0.000954774
        6514    0.698481    0.725031 0.000954636
        6515    0.697648    0.725027 0.000954499
        6516    0.696813    0.725023 0.000954362
        6517    0.695973    0.725018 0.000954226
        6518    0.695131    0.725014 0.000954091
        6519    0.694287    0.725009 0.000953956
        6520     0.69344    0.725004 0.000953822
        6521    0.692591    0.724999 0.000953689
        6522    0.691738    0.724994 0.000953556
        6523    0.690885    0.724989 0.000953425
        6524     0.69003    0.724983 0.000953294
        6525    0.689173    0.724978 0.000953163
        6526    0.688315    0.724972 0.000953034
        6527    0.687454    0.724967 0.000952905
        6528    0.686592    0.724961 0.000952777
        6529    0.685728    0.724955  0.00095265
        6530    0.684864    0.724949 0.000952524
        6531    0.683998    0.724942 0.000952399
        6532    0.683132    0.724936 0.000952275
        6533    0.682266    0.724929 0.000952151
        6534      0.6814    0.724923 0.000952029
        6535    0.680536    0.724916 0.000951907
        6536    0.679675    0.724909 0.000951787
        6537    0.678817    0.724902 0.000951667
        6538    0.677961    0.724895 0.000951549
        6539    0.677109    0.724887 0.000951431
