#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8446    0.854241    0.829455 0.000860889
        8447    0.853698    0.829458 0.000860792
        8448    0.853125    0.829461 0.000860695
        8449    0.852521    0.829463 0.000860597
        8450    0.851889    0.829466   0.0008605
        8451    0.851231    0.829469 0.000860402
        8452    0.850548    0.829471 0.000860304
        8453    0.849841    0.829474 0.000860205
        8454    0.849113    0.829476 0.000860107
        8455    0.848362    0.829478 0.000860008
        8456    0.847592     0.82948 0.000859909
        8457    0.846804    0.829482 0.000859809
        8458    0.846001    0.829484  0.00085971
        8459    0.845183    0.829486  0.00085961
        8460    0.844352    0.829488 0.000859511
        8461    0.843509     0.82949 0.000859411
        8462    0.842655    0.829491  0.00085931
        8463    0.841792    0.829493  0.00085921
        8464     0.84092    0.829494  0.00085911
        8465    0.840041    0.829495 0.000859009
        8466    0.839157    0.829496 0.000858908
        8467    0.838268    0.829497 0.000858808
        8468    0.837375    0.829498 0.000858707
        8469    0.836482    0.829499 0.000858606
        8470    0.835588      0.8295 0.000858505
        8471    0.834695      0.8295 0.000858403
        8472    0.833806    0.829501 0.000858302
        8473     0.83292    0.829501 0.000858201
        8474    0.832039    0.829502   0.0008581
        8475    0.831163    0.829502 0.000857999
        8476    0.830293    0.829502 0.000857897
        8477    0.829431    0.829502 0.000857796
        8478    0.828579    0.829502 0.000857695
        8479    0.827736    0.829502 0.000857594
        8480    0.826904    0.829501 0.000857493
        8481    0.826083    0.829501 0.000857392
        8482    0.825275      0.8295 0.000857291
        8483     0.82448      0.8295  0.00085719
        8484    0.823698    0.829499 0.000857089
        8485     0.82293    0.829498 0.000856989
        8486    0.822176    0.829498 0.000856888
        8487    0.821439    0.829497 0.000856788
        8488    0.820717    0.829496 0.000856687
        8489    0.820012    0.829494 0.000856587
        8490    0.819323    0.829493 0.000856487
        8491    0.818652    0.829492 0.000856387
        8492    0.817999    0.829491 0.000856287
        8493    0.817364    0.829489 0.000856188
        8494    0.816748    0.829488 0.000856088
        8495    0.816151    0.829486 0.000855989
        8496    0.815572    0.829484  0.00085589
        8497    0.815012    0.829483 0.000855791
        8498     0.81447    0.829481 0.000855692
        8499    0.813947    0.829479 0.000855593
        8500    0.813444    0.829477 0.000855494
        8501     0.81296    0.829475 0.000855396
        8502    0.812495    0.829473 0.000855298
        8503    0.812048    0.829471   0.0008552
        8504     0.81162    0.829469 0.000855102
        8505    0.811211    0.829467 0.000855004
        8506     0.81082    0.829465 0.000854906
        8507    0.810447    0.829463 0.000854809
        8508    0.810093     0.82946 0.000854711
        8509    0.809757    0.829458 0.000854614
        8510    0.809438    0.829456 0.000854517
        8511    0.809137    0.829453  0.00085442
        8512    0.808853    0.829451 0.000854323
        8513    0.808585    0.829448 0.000854226
        8514    0.808334    0.829446 0.000854129
        8515      0.8081    0.829443 0.000854032
        8516    0.807884    0.829441 0.000853936
        8517    0.807685    0.829438 0.000853839
        8518    0.807504    0.829436 0.000853743
        8519    0.807339    0.829433 0.000853647
        8520    0.807192    0.829431 0.000853551
        8521    0.807061    0.829428 0.000853454
        8522    0.806948    0.829425 0.000853358
        8523    0.806853    0.829423 0.000853262
        8524    0.806775     0.82942 0.000853166
        8525    0.806715    0.829417  0.00085307
        8526    0.806673    0.829415 0.000852975
        8527    0.806649    0.829412 0.000852879
        8528    0.806644    0.829409 0.000852783
        8529    0.806657    0.829407 0.000852687
        8530    0.806691    0.829404 0.000852591
        8531    0.806745    0.829401 0.000852495
        8532     0.80682    0.829399   0.0008524
        8533    0.806917    0.829396 0.000852304
        8534    0.807036    0.829393 0.000852208
        8535    0.807176    0.829391 0.000852112
        8536    0.807339    0.829388 0.000852016
        8537    0.807526    0.829386  0.00085192
        8538     0.80774    0.829383 0.000851824
        8539    0.807979    0.829381 0.000851728
        8540    0.808245    0.829378 0.000851632
        8541    0.808538    0.829376 0.000851536
        8542    0.808858    0.829373  0.00085144
        8543    0.809206    0.829371 0.000851343
        8544    0.809584    0.829369 0.000851247
        8545    0.809992    0.829366  0.00085115
        8546     0.81043    0.829364 0.000851053
        8547      0.8109    0.829362 0.000850957
        8548    0.811402     0.82936  0.00085086
        8549    0.811936    0.829358 0.000850762
        8550    0.812505    0.829356 0.000850665
        8551    0.813109    0.829354 0.000850568
        8552    0.813747    0.829352  0.00085047
        8553    0.814421     0.82935 0.000850373
        8554    0.815131    0.829349 0.000850275
        8555    0.815876    0.829347 0.000850177
        8556    0.816659    0.829346 0.000850079
        8557    0.817478    0.829344 0.000849981
        8558    0.818332    0.829343 0.000849882
        8559    0.819223    0.829342 0.000849784
        8560     0.82015    0.829341 0.000849685
        8561    0.821112     0.82934 0.000849587
        8562    0.822109    0.829339 0.000849488
        8563    0.823141    0.829338 0.000849389
        8564    0.824207    0.829338  0.00084929
        8565    0.825305    0.829337 0.000849191
        8566    0.826436    0.829337 0.000849092
        8567    0.827599    0.829337 0.000848993
        8568    0.828793    0.829337 0.000848894
        8569    0.830017    0.829337 0.000848795
        8570    0.831271    0.829337 0.000848696
        8571    0.832553    0.829337 0.000848597
        8572     0.83386    0.829338 0.000848498
        8573    0.835191    0.829338 0.000848399
        8574    0.836545    0.829339 0.000848301
        8575     0.83792     0.82934 0.000848202
        8576    0.839314    0.829341 0.000848104
        8577    0.840725    0.829343 0.000848006
        8578    0.842151    0.829344 0.000847909
        8579    0.843592    0.829346 0.000847812
        8580    0.845043    0.829348 0.000847715
        8581    0.846504     0.82935 0.000847618
        8582    0.847973    0.829352 0.000847522
        8583    0.849448    0.829354 0.000847427
        8584    0.850925    0.829357 0.000847332
        8585    0.852402    0.829359 0.000847237
        8586     0.85388    0.829362 0.000847143
        8587    0.855353    0.829365  0.00084705
        8588     0.85682    0.829369 0.000846958
        8589    0.858279    0.829372 0.000846866
        8590    0.859726    0.829375 0.000846774
        8591     0.86116    0.829379 0.000846684
        8592    0.862578    0.829383 0.000846594
        8593    0.863977    0.829387 0.000846505
        8594    0.865354    0.829391 0.000846417
        8595    0.866709    0.829396  0.00084633
        8596     0.86804      0.8294 0.000846243
        8597    0.869343    0.829405 0.000846158
        8598    0.870616     0.82941 0.000846073
        8599    0.871856    0.829414 0.000845989
        8600    0.873062     0.82942 0.000845906
        8601    0.874231    0.829425 0.000845823
        8602    0.875361     0.82943 0.000845742
        8603    0.876452    0.829436 0.000845661
        8604    0.877499    0.829441 0.000845581
        8605    0.878503    0.829447 0.000845502
        8606    0.879461    0.829453 0.000845424
        8607    0.880371    0.829459 0.000845347
        8608    0.881234    0.829465  0.00084527
        8609    0.882046    0.829471 0.000845194
        8610    0.882808    0.829477 0.000845118
        8611    0.883516    0.829483 0.000845043
        8612    0.884169    0.829489 0.000844969
        8613    0.884767    0.829496 0.000844895
        8614    0.885308    0.829502 0.000844822
        8615    0.885792    0.829509 0.000844749
        8616    0.886218    0.829516 0.000844677
        8617    0.886587    0.829522 0.000844605
        8618    0.886899    0.829529 0.000844533
        8619    0.887153    0.829535 0.000844462
        8620     0.88735    0.829542  0.00084439
        8621     0.88749    0.829549 0.000844319
        8622    0.887571    0.829556 0.000844248
        8623    0.887595    0.829562 0.000844177
        8624    0.887563    0.829569 0.000844106
        8625    0.887475    0.829576 0.000844035
        8626    0.887332    0.829583 0.000843963
        8627    0.887135    0.829589 0.000843892
        8628    0.886885    0.829596  0.00084382
        8629    0.886583    0.829602 0.000843748
        8630     0.88623    0.829609 0.000843676
        8631    0.885828    0.829615 0.000843603
        8632    0.885378    0.829622  0.00084353
        8633    0.884881    0.829628 0.000843457
        8634    0.884338    0.829635 0.000843383
        8635    0.883752    0.829641 0.000843309
        8636    0.883125    0.829647 0.000843234
        8637    0.882458    0.829653 0.000843158
        8638    0.881753    0.829659 0.000843082
        8639    0.881011    0.829665 0.000843006
        8640    0.880235    0.829671 0.000842928
        8641    0.879426    0.829677  0.00084285
        8642    0.878586    0.829683 0.000842772
        8643    0.877717    0.829688 0.000842693
        8644    0.876821    0.829694 0.000842613
        8645    0.875899    0.829699 0.000842532
        8646    0.874955    0.829704 0.000842451
        8647    0.873992    0.829709 0.000842369
        8648    0.873009    0.829714 0.000842287
        8649     0.87201    0.829719 0.000842204
        8650    0.870998    0.829724  0.00084212
        8651    0.869972    0.829729 0.000842035
        8652    0.868936    0.829733  0.00084195
        8653    0.867889    0.829737 0.000841864
        8654    0.866835    0.829742 0.000841778
        8655    0.865775    0.829746 0.000841691
        8656    0.864711     0.82975 0.000841604
        8657    0.863643    0.829754 0.000841515
        8658    0.862573    0.829758 0.000841427
        8659    0.861503    0.829761 0.000841338
        8660    0.860434    0.829765 0.000841248
        8661    0.859367    0.829768 0.000841158
        8662    0.858302    0.829772 0.000841067
        8663     0.85724    0.829775 0.000840976
        8664    0.856183    0.829778 0.000840884
        8665    0.855132    0.829781 0.000840792
        8666    0.854087    0.829784   0.0008407
